Date,Close,High,Low,Open,Volume,Daily_Return,RSI,MA5,MA20,Previous_Return,Price_MA20_Distance,Price_MA5_Distance,MACD,Signal_Line,MACD_Histogram,Tomorrow_Close,Target
2025-10-09,1371.458984375,1373.6488106871855,1362.7989515764332,1367.676424553763,8826633,0.007605702038898432,34.57713845844091,1367.3579345703124,1378.9443481445312,-0.012565010212474692,-0.005428329126989984,0.0029992511112142406,-5.23989146600934,-4.910340083936578,-0.32955138207276136,1375.3409423828125,1
2025-10-10,1375.3409423828125,1381.6119964455866,1368.7713419175536,1371.45898859096,6373084,0.0028305316105254885,39.007653928303164,1371.00107421875,1378.8647094726562,0.007605702038898432,-0.0025555568038225784,0.0031654739340998272,-4.468056335081883,-4.82188333416564,0.3538269990837568,1368.671875,0
2025-10-13,1368.671875,1371.3594002602317,1361.505059967041,1370.5631549835205,7600682,-0.0048490284679943985,42.696664048613115,1371.00107421875,1377.8693115234375,0.0028305316105254885,-0.00667511530049858,-0.001698904007115698,-4.344429555518673,-4.726392578436246,0.38196302291757345,1369.5677490234375,1
2025-10-14,1369.5677490234375,1381.612037149334,1363.7943936365562,1373.6488553790207,9768174,0.0006545571950453688,43.49857117127245,1369.2292724609374,1376.7046997070313,-0.0048490284679943985,-0.0051840824579973965,0.00024720225407670604,-4.126596064754494,-4.606433275699896,0.47983721094540144,1367.97509765625,0
2025-10-15,1367.97509765625,1377.6304066718624,1366.382364141153,1376.6350089791804,10882743,-0.001162886150263942,45.72272666980187,1370.6029296875,1375.1618347167969,0.0006545571950453688,-0.005226102760499396,-0.0019172817847755708,-4.035951176042545,-4.492336855768426,0.45638567972588096,1391.8646240234375,1
2025-10-16,1391.8646240234375,1394.0544503152107,1368.671809484766,1368.7713249510273,12315932,0.017463421964418302,61.25108943720047,1374.6840576171876,1374.390399169922,-0.001162886150263942,0.01271416394066005,0.012497829091020263,-2.013222152164417,-3.9965139150476245,1.9832917628832076,1410.279541015625,1
2025-10-17,1410.279541015625,1416.7496262080865,1392.6609284325848,1394.5522084059296,19335561,0.013230393728203227,65.26483484891753,1381.67177734375,1374.4799926757812,0.017463421964418302,0.02604588537527608,0.020705180594245975,1.0634759844635937,-2.984515935145381,4.047991919608975,1460.04931640625,1
2025-10-20,1460.04931640625,1467.0170999313523,1426.7034952504036,1433.3726108781723,24721978,0.035290716445324666,77.07377308587833,1399.947265625,1377.4363220214843,0.013230393728203227,0.059975908188282245,0.04293165339654248,7.432113575837548,-0.9011900329487956,8.333303608786343,1458.4566650390625,0
2025-10-21,1458.4566650390625,1467.2162134241023,1453.2806455896807,1461.2438272093502,2066169,-0.0010908202546936474,80.40870442554315,1417.725048828125,1381.1491577148438,0.035290716445324666,0.05597332257156529,0.028730264901932756,12.210041339493728,1.7210562415397093,10.488985097954018,1441.7340087890625,0
2025-10-23,1441.7340087890625,1476.0752283864208,1437.9514490416038,1468.2115624957596,18707090,-0.0114659946029676,72.32497904557759,1432.4768310546874,1384.0656677246093,-0.0010908202546936474,0.041665899537309814,0.006462357738490798,14.480285198888168,4.272902033009402,10.207383165878767,1444.9193115234375,1
2025-10-24,1444.9193115234375,1453.0816457634617,1434.3681199531734,1443.3266994671071,9700837,0.002209355342217556,75.00001738021729,1443.0877685546875,1387.4798828125,-0.0114659946029676,0.04139838668832052,0.0012691833502160854,16.348047013989117,6.687931029205345,9.660115984783772,1477.2696533203125,1
2025-10-27,1477.2696533203125,1478.16553552233,1451.289798512833,1456.266786847925,14113867,0.022389029988648,77.6482573479915,1456.485791015625,1393.0391723632813,0.002209355342217556,0.06046526373995276,0.014269869594947915,20.205744681821898,9.391493759728656,10.814250922093242,1480.056884765625,1
2025-10-28,1480.056884765625,1485.1333888036675,1470.79963742504,1477.26972256393,17631577,0.0018867452120525652,76.82608544351518,1460.4873046875,1398.479022216797,0.022389029988648,0.05833327583242198,0.01339934966590639,23.22023573707952,12.15724215519883,11.06299358188069,1497.277099609375,1
2025-10-29,1497.277099609375,1501.3583271895798,1481.2512217130793,1483.1425015536738,11884745,0.01163483310742941,85.96217145030933,1468.2513916015625,1405.018780517578,0.0018867452120525652,0.06566340633383638,0.01976889528172099,26.691090759508597,15.064011876060786,11.627078883447812,1481.6494140625,0
2025-10-30,1481.6494140625,1496.1821955688695,1477.1701246011085,1493.0964871305005,9318663,-0.010437403705000348,78.3120536055934,1476.23447265625,1411.2151306152343,0.01163483310742941,0.049910380011698896,0.0036680767903398692,27.859596664971377,17.623128833842905,10.236467831128472,1479.5592041015625,0
2025-10-31,1479.5592041015625,1490.6080945575152,1475.4780977270138,1483.540795005222,8758053,-0.0014107318108448341,77.02642128695194,1483.162451171875,1417.0730529785155,-0.010437403705000348,0.04409522218470574,-0.0024294352027760535,28.290864067923167,19.75667588065896,8.534188187264206,1477.866943359375,0
2025-11-03,1477.866943359375,1488.1195884585134,1472.4918928888083,1479.1610089962214,8452085,-0.0011437600722541408,79.06732505195897,1483.2819091796875,1423.1101379394531,-0.0014107318108448341,0.03847685710341797,-0.0036506653164180003,28.171353466096207,21.43961139774641,6.731742068349796,1466.3203125,0
2025-11-04,1466.3203125,1485.9297198935935,1463.334119430687,1477.07065615293,10007806,-0.0078130381840249,74.3731261128007,1480.5345947265625,1427.9925598144532,-0.0011437600722541408,0.026840302788781356,-0.009600776825608559,26.83557998054289,22.518805114305707,4.316774866237182,1489.2144775390625,1
2025-11-06,1489.2144775390625,1494.6891648996161,1469.406038969176,1477.1701896475465,16772678,0.015613345081491259,77.58153856749388,1478.9220703125,1433.5319458007812,-0.0078130381840249,0.038842895619725315,0.006959397951501023,27.309530386937467,23.476950168832058,3.8325802181054094,1471.19775390625,0
2025-11-07,1471.19775390625,1491.5038906434634,1469.1074431042953,1487.7213309001133,7821765,-0.012098138921255441,68.54351025504506,1476.83173828125,1439.0364929199218,0.015613345081491259,0.022349162890977325,-0.003814912849555152,25.932407818538195,23.968041698773284,1.964366119764911,1482.44580078125,1
2025-11-10,1482.44580078125,1494.0919049344996,1468.7092643110286,1471.0982430243503,7068438,0.007645503023053557,67.45305689618728,1477.4090576171875,1444.5858337402344,-0.012098138921255441,0.026208181027908006,0.003409173064219617,25.45521971288599,24.265477301595826,1.1897424112901653,1486.5269775390625,1
2025-11-11,1486.5269775390625,1491.9021495222175,1473.3876547459602,1490.1103850249956,7127506,0.0027530023395538894,58.22005282844398,1479.141064453125,1450.1451354980468,0.007645503023053557,0.025088414359656808,0.004993379781980556,25.116830371897095,24.43574791565608,0.6810824562410147,1504.5435791015625,1
2025-11-12,1504.5435791015625,1517.6827797499902,1493.0965058897411,1498.0734942427068,12384459,0.01211992909292925,62.98374727459059,1486.7857177734375,1456.938720703125,0.0027530023395538894,0.03267457836213117,0.011943793322630736,26.002700609761405,24.749138454477148,1.253562155284257,1503.9464111328125,0
2025-11-13,1503.9464111328125,1515.0948167835015,1499.8653048593553,1508.0275174062697,7196443,-0.00039690971869799085,69.27826238264198,1489.7321044921875,1463.6576538085938,0.01211992909292925,0.02752607976283472,0.009541518637990354,26.35279408511383,25.069869580604486,1.2829245045093423,1511.9095458984375,1
2025-11-14,1511.9095458984375,1513.900341239272,1498.5711928131457,1498.5711928131457,7682823,0.005294826136542197,70.16179874352474,1497.874462890625,1470.8543762207032,-0.00039690971869799085,0.02791246389953561,0.009369999526346984,26.962002925054094,25.44829624949441,1.5137066755596855,1511.3123779296875,0
2025-11-17,1511.3123779296875,1516.6874283079178,1504.5436249599409,1513.900387650411,5871416,-0.0003949759893837612,62.66673812802726,1503.6477783203125,1476.8267639160156,0.005294826136542197,0.023351157262500033,0.005097337102401012,27.084406674792717,25.77551833455407,1.3088883402386458,1512.4072265625,1
2025-11-18,1512.4072265625,1520.7685911952462,1503.5481631005248,1514.696568271851,11045042,0.0007244356949636099,62.190560128946316,1508.823828125,1481.9331481933593,-0.0003949759893837612,0.020563733530282402,0.002374961457198621,26.958991193874454,26.01221290641815,0.9467782874563042,1511.9095458984375,0
2025-11-19,1511.9095458984375,1515.2939222795571,1505.0412776708577,1510.4164493928117,5692366,-0.0003290652512906167,56.30907404736766,1510.297021484375,1484.5261596679688,0.0007244356949636099,0.018445876519005422,0.001067686945762425,26.51380520919747,26.112531366974018,0.4012738422234534,1541.9705810546875,1
2025-11-20,1541.9705810546875,1543.7623455509595,1519.6736478639639,1522.9585089376258,18171724,0.019882826481121718,73.12984045286933,1517.90185546875,1488.70185546875,-0.0003290652512906167,0.035781997174420654,0.015856575640395887,28.260892439259806,26.542203581431178,1.718688857828628,1539.4820556640625,0
2025-11-21,1539.4820556640625,1550.6305827884978,1533.0119706260582,1533.9078528560988,9615271,-0.001613860485537244,72.90713540412554,1523.416357421875,1493.5892578125,0.019882826481121718,0.03072651842634233,0.010545835459831787,29.109116677358543,27.055586200616652,2.0535304767418907,1528.831298828125,0
2025-11-24,1528.831298828125,1542.8663816107544,1524.7501927010492,1542.8663816107544,18433951,-0.006918402716518335,68.2336386394168,1526.9201416015626,1497.7848571777345,-0.001613860485537244,0.02072823843932503,0.001251641899594036,28.59231897753375,27.362932756000074,1.2293862215336766,1532.61376953125,1
2025-11-25,1532.61376953125,1552.4222077972818,1518.0809876078647,1528.8313312270848,15033482,0.0024740929270772316,75.11315523214626,1530.9614501953124,1500.5520629882812,-0.006918402716518335,0.02136660721995831,0.0010792690669818583,28.163317656523986,27.523009736104857,0.6403079204191293,1562.6748046875,1
2025-11-26,1562.6748046875,1564.3669320995493,1533.4100892950657,1535.2018536795324,14054299,0.019614227507197768,76.39488442229569,1541.114501953125,1504.682958984375,0.0024740929270772316,0.03854090681153721,0.0139900719297954,29.904287315985812,27.999265252081052,1.9050220639047595,1556.2047119140625,0
2025-11-27,1556.2047119140625,1568.2489991897637,1548.8387449947777,1567.7513003642512,9794643,-0.004140396168178739,83.30739377775907,1543.961328125,1507.6293395996095,0.019614227507197768,0.03221970482967218,0.007929851328550397,30.41137252804242,28.48168670727333,1.929685820769091,1560.285888671875,1
2025-11-28,1560.285888671875,1574.0224254817672,1555.806599039324,1560.7835875199362,8959508,0.002622519213936192,82.31411173768684,1548.1220947265624,1511.5611633300782,-0.004140396168178739,0.032234703116116536,0.00785712831484453,30.787657121837583,28.94288079018618,1.8447763316514028,1558.892333984375,0
2025-12-01,1558.892333984375,1570.2398922139623,1556.403839701944,1567.7513979315313,8920233,-0.0008931406081523763,80.727019409092,1554.1343017578124,1515.5278198242188,0.002622519213936192,0.028613472872563994,0.003061532211972251,30.620443741656118,29.27839338048017,1.3420503611759464,1539.1834716796875,0
2025-12-02,1539.1834716796875,1560.2858537619331,1534.9032130787248,1553.9152843475838,11389150,-0.012642863060538412,64.5000480320159,1555.4482421875,1518.5936462402344,-0.0008931406081523763,0.013558482541020656,-0.010456645272194032,28.56826824579366,29.13636835354287,-0.5681001077492098,1531.718017578125,0
2025-12-03,1531.718017578125,1545.2554018922647,1525.9446623591427,1538.0884656023031,6090883,-0.004850269145247221,60.992926992140355,1549.256884765625,1521.8635314941407,-0.012642863060538412,0.006475275791850699,-0.011320825719714933,26.039339330724943,28.516962548979286,-2.477623218254344,1528.53271484375,0
2025-12-04,1528.53271484375,1553.3181423785347,1510.6155558800758,1528.9308982335338,11867930,-0.002079562098127874,56.83867345493698,1543.7224853515625,1523.829443359375,-0.004850269145247221,0.003086481564502641,-0.009839702829976704,23.507141936054495,27.51499842639433,-4.007856490339837,1533.5096435546875,1
2025-12-05,1533.5096435546875,1538.685784402705,1513.6016899280953,1523.356635808528,10183266,0.003256017134998901,58.81419422637317,1538.367236328125,1526.9450378417969,-0.002079562098127874,0.004299176165613039,-0.0031576288539737485,21.65235889510768,26.342470520137002,-4.690111625029321,1535.898681640625,1
2025-12-08,1535.898681640625,1543.861863398969,1527.9354998822807,1532.1161217020071,11301491,0.001557889183141814,59.23319771235558,1533.768505859375,1529.6176818847657,0.003256017134998901,0.004106254674122178,0.0013888509074950761,20.143009306975273,25.102578277504655,-4.959568970529382,1522.3612060546875,0
2025-12-09,1522.3612060546875,1535.4008911036892,1513.1039592099478,1533.211064854301,11503971,-0.008814042063944538,53.72603664936959,1530.404052734375,1531.4093933105469,0.001557889183141814,-0.005908405221610513,-0.005255374660905643,17.651007909907776,23.61226420398528,-5.961256294077504,1529.8267822265625,1
2025-12-10,1529.8267822265625,1540.3779737710465,1524.3520947592017,1526.9401045329791,7991629,0.004903945359473916,44.83928867861886,1530.0258056640625,1532.6735534667969,-0.008814042063944538,-0.001857389157524869,-0.00013007848414270384,16.09297861355276,22.10840708589878,-6.01542847234602,1537.889404296875,1
2025-12-11,1537.889404296875,1542.8663926602953,1516.9860531705099,1529.826707449835,4706197,0.005270284298839245,49.353790924841235,1531.8971435546875,1534.370703125,0.004903945359473916,0.0022932536216369037,0.003911659974952908,15.332076753201818,20.75314101935939,-5.421064266157572,1549.3365478515625,1
2025-12-12,1549.3365478515625,1552.62140892391,1538.9843872841,1543.6628294631555,5106655,0.007443411420030577,58.266463391228775,1535.0625244140624,1536.2420532226563,0.005270284298839245,0.008523718382423606,0.009298659312231283,15.474366499418466,19.697386115371206,-4.22301961595274,1549.037841796875,0
2025-12-15,1549.037841796875,1551.4268205626304,1539.3825327747268,1544.060853330096,5774543,-0.00019279610688960336,56.81253848148028,1537.6903564453125,1538.1283264160156,0.007443411420030577,0.0070927211946480995,0.007379564620405343,15.385672609619633,18.83504341422089,-3.4493708046012586,1535.201904296875,0
2025-12-16,1535.201904296875,1544.5585453663573,1531.7180123854912,1537.8894294536826,11731856,-0.008931955777110256,36.832121810684185,1540.25849609375,1539.2680603027343,-0.00019279610688960336,-0.0026416165648623924,-0.0032829501085038792,14.037126284454189,17.87545998826755,-3.838333703813362,1537.292236328125,1
2025-12-17,1537.292236328125,1542.8664391614582,1532.2157323461342,1542.8664391614582,7116649,0.0013616007284771303,40.537906150412915,1541.7515869140625,1540.5371948242187,-0.008931955777110256,-0.002106381142237823,-0.002892392408600175,12.987355778233905,16.89783914626082,-3.9104833680269167,1537.292236328125,0
2025-12-18,1537.292236328125,1544.3595357154854,1528.1345045583196,1528.1345045583196,6580829,0.0,38.006265440745736,1541.6321533203125,1540.3032775878905,0.0013616007284771303,-0.0019548366244346305,-0.0028151443149653232,12.01688195395036,15.92164770779873,-3.9047657538483698,1557.8968505859375,1
2025-12-19,1557.8968505859375,1566.9549449740825,1543.8617679066683,1547.2461442463334,13937275,0.013403186310904314,49.56743688185378,1543.3442138671876,1541.2240173339844,0.0,0.01081791684040434,0.009429287768724759,12.763267622682406,15.289971690775467,-2.5267040680930606,1568.1495361328125,1
2025-12-22,1568.1495361328125,1570.2398469681211,1558.0960438231807,1566.2582562309594,10184852,0.00658110679344337,63.71345813318045,1547.166552734375,1543.1899291992188,0.013403186310904314,0.01617403435657816,0.013562200760708798,14.020470425312169,15.036071437682809,-1.0156010123706398,1563.4710693359375,0
2025-12-23,1563.4710693359375,1573.6241984599117,1560.8830596994947,1573.6241984599117,7506564,-0.002983431547231463,65.44036203865181,1552.8203857421875,1544.7327941894532,0.00658110679344337,0.01213043137102332,0.006858928238927975,14.472469908815128,14.923351131909273,-0.4508812230941448,1551.0286865234375,0
2025-12-24,1551.0286865234375,1568.448146711295,1546.4498812900458,1565.4619535362338,8815745,-0.00795817911602592,60.03550521414763,1555.56767578125,1544.15048828125,-0.002983431547231463,0.004454357456988189,-0.0029178989307121483,13.669117372000073,14.672504379927435,-1.003387007927362,1552.0240478515625,1
2025-12-26,1552.0240478515625,1553.8158123179846,1547.1466963201515,1547.5447581940155,2311495,0.0006417426942348925,58.563527177214816,1558.5140380859375,1543.941455078125,-0.00795817911602592,0.0052350383797605815,-0.004164216731949111,12.963338739736173,14.330671251889184,-1.3673325121530109,1538.4866943359375,0
2025-12-29,1538.4866943359375,1550.9291658570105,1536.495898892566,1547.7439417510202,5972105,-0.008722386443924313,51.085132845729035,1554.6320068359375,1542.851495361328,0.0006417426942348925,-0.0028290480571290244,-0.010385295316838183,11.182745072303305,13.70108601597201,-2.5183409436687043,1532.71337890625,0
2025-12-30,1532.71337890625,1546.449793829553,1530.7225835687998,1539.8801935176687,8815884,-0.0037525936694431383,54.64287552242957,1547.544775390625,1541.542547607422,-0.008722386443924313,-0.005727489464935953,-0.00958382382224221,9.199704984370328,12.800809809651675,-3.6011048252813467,1563.172607421875,1
2025-12-31,1563.172607421875,1569.7422080874378,1533.9078900841737,1533.9078900841737,5771830,0.019872749161595316,62.39823173526862,1547.4850830078126,1542.7420043945312,-0.0037525936694431383,0.013243045803606135,0.010137431750599335,9.97099716191542,12.234847280104425,-2.263850118189005,1568.3485107421875,1
2026-01-01,1568.3485107421875,1585.1707553042595,1563.8692213237453,1566.457230908256,6408128,0.0033111527772029525,61.57336244906062,1550.9490478515625,1544.5735290527343,0.019872749161595316,0.015392586524536567,0.011218590910338166,10.874548880280145,11.96278760013957,-1.0882387198594259,1584.9718017578125,1
2026-01-02,1584.9718017578125,1587.2611435561273,1570.9365970213464,1572.7283614795997,6602230,0.010599232824698213,63.02766868975366,1557.5385986328124,1547.3954833984376,0.0033111527772029525,0.024283590563964008,0.017613177066096775,12.784607784743457,12.127151637060347,0.65745614768311,1570.8370361328125,0
2026-01-05,1570.8370361328125,1604.3820104615531,1568.049995566515,1585.6684856930358,8704973,-0.008917991859113128,57.237273504654524,1564.0086669921875,1549.2618530273437,0.010599232824698213,0.013926104914614434,0.004365940729572193,13.007839494397558,12.30328920852779,0.7045502858697681,1500.6614990234375,0
2026-01-06,1500.6614990234375,1561.77894010158,1489.4135782872731,1561.77894010158,27417125,-0.04467397667305939,41.65461850232322,1557.598291015625,1547.4999938964843,-0.008917991859113128,-0.030267201975950342,-0.03655422089289917,7.436450101562286,11.32992138713469,-3.893471285572403,1497.277099609375,0
2026-01-07,1497.277099609375,1513.004431115157,1491.1056827700695,1503.0504545946628,11199340,-0.0022552717026890212,40.39193847163927,1544.419189453125,1546.2457885742188,-0.04467397667305939,-0.03166940814111929,-0.03052415443014722,2.716674981819324,9.607272106071616,-6.890597124252292,1463.831787109375,0
2026-01-08,1463.831787109375,1496.9785780764303,1462.040144211037,1493.0965028672745,16518684,-0.022337423385908717,34.802289450184446,1523.5158447265626,1542.9460388183593,-0.0022552717026890212,-0.05127480139848095,-0.039175212928553194,-3.680115923755011,6.94979450010629,-10.6299104238613,1468.51025390625,1
2026-01-09,1468.51025390625,1473.0890589574892,1458.2576091430024,1458.2576091430024,8335311,0.003196041265173921,30.20287153055834,1500.22353515625,1539.4770812988281,-0.022337423385908717,-0.04609800837873124,-0.02113903728799782,-8.276697020693518,3.9044961959463294,-12.181193216639848,1476.373779296875,1
2026-01-12,1476.373779296875,1478.4642116159973,1444.322022844729,1468.5102348906719,8883745,0.0053547636931428055,29.45631412840025,1481.3308837890625,1535.8289428710937,0.003196041265173921,-0.03871209997063385,-0.0033463857038528166,-11.156395888607449,0.8923177790355741,-12.048713667643023,1446.11376953125,0
2026-01-13,1446.11376953125,1478.9618923221497,1438.050951275772,1478.165525590484,13499760,-0.020496171220296455,26.429435482882383,1470.421337890625,1530.6827392578125,0.0053547636931428055,-0.055249182314270895,-0.01653102259400363,-15.699335713563187,-2.426012919484178,-13.273322794079009,1452.086181640625,1
2026-01-14,1452.086181640625,1460.2483939989072,1433.5716876182923,1437.3542473990606,8321764,0.004129973889475558,29.597706791274803,1461.383154296875,1526.526953125,-0.020496171220296455,-0.04876479339718509,-0.006361762573295349,-18.60327750828128,-5.661465837243599,-12.941811671037682,1452.086181640625,0
2026-01-15,1452.086181640625,1452.086181640625,1452.086181640625,1452.086181640625,0,0.0,29.3075183762479,1459.034033203125,1522.266650390625,0.004129973889475558,-0.046102612004270904,-0.0047619530486530115,-20.666442418578754,-8.66246115351063,-12.003981265068123,1451.1903076171875,0
2026-01-16,1451.1903076171875,1473.1885721290346,1448.4031454989463,1452.0861898343726,17167161,-0.0006169565104086061,30.926497086960183,1455.5700439453126,1517.9615539550782,0.0,-0.04398744234589935,-0.0030089492060814127,-22.118832883859795,-11.353735499580464,-10.765097384279331,1407.0941162109375,0
2026-01-19,1407.0941162109375,1443.9238298491432,1396.8415931572963,1443.9238298491432,20392765,-0.030386222382269512,26.490314651046432,1441.714111328125,1510.4214172363281,-0.0006169565104086061,-0.0684095841374206,-0.02401307918481499,-26.522324068452008,-14.387453213354773,-12.134870855097235,1387.5843505859375,0
2026-01-20,1387.5843505859375,1409.4830993039366,1383.6027599099377,1404.207443054835,13189498,-0.013865288327362557,15.73425723837579,1430.0082275390625,1501.3931579589844,-0.030386222382269512,-0.07580213534991742,-0.02966687613128871,-31.226438646768656,-17.75525030003755,-13.471188346731108,1398.1356201171875,1
2026-01-21,1398.1356201171875,1406.3974698374059,1366.681076311502,1383.105138772638,17352720,0.007604056306050433,17.465813513321805,1419.218115234375,1493.1263854980468,-0.013865288327362557,-0.06361870388431601,-0.01485500705697096,-33.714444936155815,-20.947089227261202,-12.767355708894613,1396.0452880859375,0
2026-01-22,1396.0452880859375,1412.9670491536458,1388.5798052619484,1403.610286379211,15721693,-0.0014950853130218933,11.764723321036925,1408.0099365234375,1485.377215576172,0.007604056306050433,-0.060140903302857596,-0.008497559660013754,-35.44627754787052,-23.846926891383067,-11.599350656487456,1379.720703125,0
2026-01-23,1379.720703125,1400.5245389866304,1374.6441992470054,1395.348519642108,9837802,-0.011693449417618407,11.661361803121395,1393.716015625,1476.7620483398437,-0.0014950853130218933,-0.06571224207985049,-0.010041724672098185,-37.70142637105073,-26.6178267873166,-11.08359958373413,1374.146484375,0
2026-01-27,1374.146484375,1385.195374217857,1361.7040134914885,1373.6487855396595,26302396,-0.00404010662257559,15.741265338422068,1387.1264892578124,1468.5450378417968,-0.011693449417618407,-0.06428032578798315,-0.009357477478320941,-39.48330200036821,-29.19092182992692,-10.292380170441291,1390.2718505859375,1
2026-01-28,1390.2718505859375,1403.4111724845945,1378.526231208921,1378.6257466723232,11121657,0.011734823320726173,22.894600299196597,1387.6639892578125,1461.4229614257813,-0.00404010662257559,-0.048686186489384276,0.001879317578544093,-39.1430522458229,-31.181347913106116,-7.961704332716785,1384.59814453125,0
2026-01-29,1384.59814453125,1396.4434009824272,1377.6303609139109,1396.4434009824272,20846683,-0.00408100477061113,26.643190460974225,1384.956494140625,1452.49423828125,0.011734823320726173,-0.046744484047208434,-0.00025874430777506063,-38.88300346533288,-32.72167902355147,-6.16132444178141,1388.9779052734375,1
2026-01-30,1388.9779052734375,1391.5659148620384,1372.1556606847782,1376.236766748553,11239835,0.0031631999215702145,26.5137756886042,1383.543017578125,1443.5257080078125,-0.00408100477061113,-0.03778789836008911,0.003928239040103199,-37.8867677693861,-33.75469677271839,-4.132070996667707,1384.0009765625,0
2026-02-02,1384.0009765625,1386.4894707948447,1329.35361891851,1333.8329085367304,15711165,-0.0035831590207748842,22.248822427493664,1384.399072265625,1433.4771667480468,0.0031631999215702145,-0.034514808699595334,-0.0002875584873611725,-37.07150314386854,-34.418058046948424,-2.653445096920116,1430.4859619140625,1
2026-02-03,1430.4859619140625,1482.6448239290096,1423.6176937150067,1467.1166446366906,25456171,0.033587393461975035,45.722051469177906,1395.6669677734376,1426.4596130371094,-0.0035831590207748842,0.0028226168060800916,0.024947924501052654,-32.302091820687565,-33.99486480169625,1.6927729810086873,1450.095458984375,1
2026-02-04,1450.095458984375,1457.2622740237098,1433.6713964697635,1437.3543194605445,8333387,0.013708276482541581,49.49291927752502,1407.631689453125,1423.9313110351563,0.033587393461975035,0.018374585730682513,0.030166818386809346,-26.632968176453005,-32.5224854766476,5.889517300194598,1436.757080078125,0
2026-02-05,1436.757080078125,1454.7737543419996,1432.8750047042822,1450.2944646433757,11763658,-0.009198276446980902,46.343786976735515,1418.0634765625,1420.9053100585938,0.013708276482541581,0.011156105834299046,0.01318248712035075,-22.951867704956385,-30.60836192230936,7.656494217352975,1444.123046875,1
2026-02-06,1444.123046875,1446.113842295832,1426.9026178813986,1434.865799564727,8277304,0.0051268004167235315,48.364824247203444,1429.0925048828126,1419.919873046875,-0.009198276446980902,0.01704545044234762,0.010517543084742398,-19.218656392153434,-28.330420816278178,9.111764424124743,1454.873291015625,1
2026-02-09,1454.873291015625,1459.153549837875,1446.3128948796364,1451.2898835062008,5775864,0.007444133077086468,63.07191965421818,1443.2669677734375,1419.2380249023438,0.0051268004167235315,0.025108731226203718,0.00804170226392209,-15.217190373557969,-25.70777472773414,10.490584354176171,1451.7874755859375,0
2026-02-10,1451.7874755859375,1464.2299462371711,1445.5164217743147,1464.2299462371711,10259630,-0.002121020056346845,69.29980096639913,1447.5272705078125,1418.0087097167968,0.007444133077086468,0.023821268259972106,0.00294309141176341,-12.154885289293588,-22.997196840046033,10.842311550752445,1461.9405517578125,1
2026-02-11,1461.9405517578125,1463.234617369774,1446.91007080626,1452.882456999606,7106877,0.0069935003177907795,69.22612890838226,1449.8962890625,1418.800048828125,-0.002121020056346845,0.0304063303108284,0.008306982220845693,-8.807194200569029,-20.15919631215063,11.352002111581601,1442.231689453125,0
2026-02-12,1442.231689453125,1466.2207486838624,1438.8473131178025,1463.2345557130195,11135399,-0.01348130215075427,62.581326941787765,1450.9912109375,1418.30732421875,0.0069935003177907795,0.016868251912577126,-0.0060369224970807656,-7.656209352505584,-17.65859892022162,10.002389567716037,1413.0665283203125,0
2026-02-13,1413.0665283203125,1444.0233720001163,1409.7817888672503,1438.8473526451965,10755693,-0.02022224400288386,58.48961023543006,1444.7799072265625,1416.3563415527344,-0.01348130215075427,-0.0023227299062432705,-0.021950318347884412,-8.99375590832119,-15.925630317841536,6.931874409520345,1430.4859619140625,1
2026-02-16,1430.4859619140625,1432.9744560797708,1402.8139796964888,1413.564201587246,5896514,0.012327398069824858,63.52771796827325,1439.90244140625,1415.3211242675782,-0.02022224400288386,0.010714768109132855,-0.0065396649254870765,-8.549613853024994,-14.450427024878229,5.900813171853235,1416.450927734375,0
2026-02-17,1416.450927734375,1425.2104761017015,1412.0711535507119,1424.5136248062843,10731630,-0.009811374982602317,56.34961850594077,1432.8351318359375,1415.78896484375,0.012327398069824858,0.00046755760008210245,-0.011434814611621769,-9.22381167756248,-13.405103955415079,4.181292277852599,1434.666748046875,1
2026-02-18,1434.666748046875,1435.4629932986807,1412.6683617554224,1420.4325123887006,5521096,0.012860184532927255,61.44744627407201,1427.38037109375,1418.143084716797,-0.009811374982602317,0.011651619295790505,0.005104719877534691,-8.193800812284962,-12.362843326789058,4.1690425145040955,1403.0130615234375,0
2026-02-19,1403.0130615234375,1436.3588845536149,1393.5567833507007,1436.3588845536149,11884664,-0.022063441957186347,52.853104428545336,1419.5366455078124,1418.3869567871093,0.012860184532927255,-0.010838999322509535,-0.011640124991957435,-9.818516001617581,-11.853977861754764,2.0354618601371826,1412.8675537109375,1
2026-02-20,1412.8675537109375,1420.8307355027325,1399.6287153786739,1403.013091941889,8177670,0.007023806447532088,55.75397163344907,1419.4968505859374,1419.2280700683593,-0.022063441957186347,-0.004481673165550815,-0.004670173711384784,-10.19343575036396,-11.521869439476605,1.3284336891126447,1421.4278564453125,1
2026-02-23,1421.4278564453125,1428.2961245911818,1411.772547760535,1418.4416634695872,7758856,0.006058814721798367,47.87284300134273,1417.6852294921875,1421.313427734375,0.007023806447532088,8.050913240142954e-05,0.0026399562295400525,-9.688138631678157,-11.155123277916918,1.4669846462387603,1422.2242431640625,1
2026-02-24,1422.2242431640625,1426.7035326906043,1408.4877066792656,1418.7403513100855,12529409,0.0005602723452611258,42.82049621121837,1418.839892578125,1423.7173156738281,0.006058814721798367,-0.0010487141606893013,0.0023852942137028155,-9.118315012617586,-10.747761624857052,1.629446612239466,1392.063720703125,0
